
score 	120.000000
score 	113.333333
score 	113.333333
score 	118.333333
score 	120.000000
score 	118.333333
score 	111.666667
score 	151.666667
score 	123.333333
score 	113.333333
score 	116.666667
score 	116.666667
score 	118.333333
score 	126.666667
score 	146.666667
score 	115.000000
score 	115.000000
score 	110.000000
score 	111.666667
score 	115.000000
score 	143.333333
score 	110.000000
score 	118.333333
score 	111.666667
score 	118.333333
score 	121.666667
score 	120.000000
score 	135.000000
score 	118.333333
score 	116.666667
score 	116.666667
score 	115.000000
score 	111.666667
score 	130.000000
score 	116.666667
score 	116.666667
score 	153.333333
score 	115.000000
score 	135.000000
score 	108.333333
score 	108.333333
score 	130.000000
score 	108.333333
score 	145.000000
score 	108.333333
score 	133.333333
score 	133.333333
score 	141.666667
score 	110.000000
score 	163.333333
score 	145.000000
score 	116.666667
score 	115.000000
score 	115.000000
score 	110.000000
score 	113.333333
score 	115.000000
score 	113.333333
score 	113.333333
score 	113.333333
score 	115.000000
score 	115.000000
score 	115.000000
score 	116.666667
score 	115.000000
score 	120.000000
score 	115.000000
score 	101.666667
score 	101.666667
score 	115.000000
score 	115.000000
score 	118.333333
score 	113.333333
score 	118.333333
score 	111.666667
score 	111.666667
score 	115.000000
score 	120.000000
score 	116.666667
score 	116.666667
score 	130.000000
score 	130.000000
score 	126.666667
score 	115.000000
score 	120.000000
score 	116.666667
score 	115.000000
score 	120.000000
score 	110.000000
score 	108.333333
score 	106.666667
score 	108.333333
score 	125.000000
score 	106.666667
score 	121.666667
score 	101.666667
score 	106.666667
score 	111.666667
score 	101.666667
score 	101.666667
score 	101.666667
score 	101.666667
score 	101.666667
score 	101.666667
score 	101.666667
score 	105.000000
score 	105.000000
score 	101.666667
score 	105.000000
score 	105.000000
score 	101.666667
score 	101.666667
score 	108.333333
score 	105.000000
score 	103.333333
score 	101.666667
score 	105.000000
score 	101.666667
score 	105.000000
score 	103.333333
score 	103.333333
score 	103.333333
score 	101.666667
score 	106.666667
score 	106.666667
score 	111.666667
score 	110.000000
score 	110.000000
score 	108.333333
score 	110.000000
score 	115.000000
score 	101.666667
score 	101.666667
score 	105.000000
score 	103.333333
score 	111.666667
score 	103.333333
score 	103.333333
score 	103.333333
score 	115.000000
score 	115.000000
score 	110.000000
score 	110.000000
score 	103.333333
score 	103.333333
score 	101.666667
score 	103.333333
score 	108.333333
score 	110.000000
score 	108.333333
score 	110.000000
score 	103.333333
score 	103.333333
score 	125.000000
score 	101.666667
score 	106.666667
score 	106.666667
score 	110.000000
score 	118.333333
score 	118.333333
score 	110.000000
score 	116.666667
score 	108.333333
score 	116.666667
score 	101.666667
score 	108.333333
score 	116.666667
score 	101.666667
score 	108.333333
score 	113.333333
score 	118.333333
score 	101.666667
score 	118.333333
score 	116.666667
score 	101.666667
score 	101.666667
score 	120.000000
score 	118.333333
score 	118.333333
score 	113.333333
score 	115.000000
score 	110.000000
score 	111.666667
score 	118.333333
score 	115.000000
score 	110.000000
score 	111.666667
score 	111.666667
score 	113.333333
score 	111.666667
score 	115.000000
score 	113.333333
score 	153.333333
score 	115.000000
score 	155.000000
score 	115.000000
score 	101.666667
score 	101.666667
score 	111.666667
score 	101.666667
score 	101.666667
score 	111.666667
score 	101.666667
score 	111.666667
score 	111.666667
score 	111.666667
score 	118.333333
score 	121.666667
score 	115.000000
score 	111.666667
score 	111.666667
score 	103.333333
score 	103.333333
score 	110.000000
score 	110.000000
score 	113.333333
score 	158.333333
score 	111.666667
score 	106.666667
score 	106.666667
score 	105.000000
score 	103.333333
score 	103.333333
score 	103.333333
score 	106.666667
score 	110.000000
score 	103.333333
score 	113.333333
score 	111.666667
score 	111.666667
score 	113.333333
score 	103.333333
score 	110.000000
score 	110.000000
score 	110.000000
score 	110.000000
score 	110.000000
score 	110.000000
score 	103.333333
score 	121.666667
score 	115.000000
score 	115.000000
score 	105.000000
score 	113.333333
score 	120.000000
score 	111.666667
score 	111.666667
score 	126.666667
score 	123.333333
score 	115.000000
score 	101.666667
score 	101.666667
score 	115.000000
score 	116.666667
score 	116.666667
score 	111.666667
score 	111.666667
score 	113.333333
score 	116.666667
score 	111.666667
score 	121.666667
score 	121.666667
score 	113.333333
score 	120.000000
score 	123.333333
score 	128.333333
score 	120.000000
score 	115.000000
score 	101.666667
score 	108.333333
score 	110.000000
score 	118.333333
score 	111.666667
score 	121.666667
score 	115.000000
score 	115.000000
score 	115.000000
score 	123.333333
score 	118.333333
score 	116.666667
score 	116.666667
score 	101.666667
score 	108.333333
score 	101.666667
score 	105.000000
score 	105.000000
score 	105.000000
score 	101.666667
score 	113.333333
score 	123.333333
score 	111.666667
score 	121.666667
score 	121.666667
score 	121.666667
score 	106.666667
score 	101.666667
score 	101.666667
score 	101.666667
score 	111.666667
score 	110.000000
score 	101.666667
score 	101.666667
score 	115.000000
score 	116.666667
score 	123.333333
score 	108.333333
score 	108.333333
score 	110.000000
score 	111.666667
score 	108.333333
score 	101.666667
score 	101.666667
score 	101.666667
score 	105.000000
score 	101.666667
score 	118.333333
score 	111.666667
score 	111.666667
score 	111.666667
score 	108.333333
score 	103.333333
score 	110.000000
score 	103.333333
score 	110.000000
score 	103.333333
score 	110.000000
score 	103.333333
score 	110.000000
score 	106.666667
score 	106.666667
score 	118.333333
score 	108.333333
score 	111.666667
score 	111.666667
score 	108.333333
score 	120.000000
score 	113.333333
score 	105.000000
score 	111.666667
score 	105.000000
score 	111.666667
score 	111.666667
score 	111.666667
score 	111.666667
score 	105.000000
score 	111.666667
score 	111.666667
score 	106.666667
score 	115.000000
score 	101.666667
score 	106.666667
score 	116.666667
score 	110.000000
score 	106.666667
score 	116.666667
score 	113.333333
score 	116.666667
score 	128.333333
score 	113.333333
score 	106.666667
score 	116.666667
score 	101.666667
score 	110.000000
score 	106.666667
score 	120.000000
score 	150.000000
score 	110.000000
score 	108.333333
score 	108.333333
score 	101.666667
score 	106.666667
score 	106.666667
score 	110.000000
score 	106.666667
score 	106.666667
score 	106.666667
score 	160.000000
score 	156.666667
score 	108.333333
score 	108.333333
score 	106.666667
score 	106.666667
score 	106.666667
score 	111.666667
score 	156.666667
score 	111.666667
score 	106.666667
score 	106.666667
score 	101.666667
score 	111.666667
score 	111.666667
score 	106.666667
score 	106.666667
score 	105.000000
score 	105.000000
score 	105.000000
score 	105.000000
score 	110.000000
score 	106.666667
score 	106.666667
score 	113.333333
score 	101.666667
score 	101.666667
score 	110.000000
score 	101.666667
score 	121.666667
score 	101.666667
score 	101.666667
score 	111.666667
score 	111.666667
score 	111.666667
score 	161.666667
score 	108.333333
score 	108.333333
score 	108.333333
score 	111.666667
score 	111.666667
score 	111.666667
score 	108.333333
score 	108.333333
score 	108.333333
score 	116.666667
score 	120.000000
score 	110.000000
score 	110.000000
score 	111.666667
score 	111.666667
score 	115.000000
score 	118.333333
score 	113.333333
score 	116.666667
score 	115.000000
score 	101.666667
score 	123.333333
score 	123.333333
score 	118.333333
score 	115.000000
score 	113.333333
score 	113.333333
score 	123.333333
score 	115.000000
score 	116.666667
score 	116.666667
score 	118.333333
score 	115.000000
score 	115.000000
score 	108.333333
score 	111.666667
score 	106.666667
score 	111.666667
score 	118.333333
score 	106.666667
score 	111.666667
score 	111.666667
score 	113.333333
score 	113.333333
score 	113.333333
score 	113.333333
score 	115.000000
score 	116.666667
score 	106.666667
score 	110.000000
score 	111.666667
score 	116.666667
score 	111.666667
score 	123.333333
score 	125.000000
score 	113.333333
score 	113.333333
score 	116.666667
score 	101.666667
score 	101.666667
score 	111.666667
score 	111.666667
score 	111.666667
score 	101.666667
score 	101.666667
score 	101.666667
score 	133.333333
score 	101.666667
score 	115.000000
score 	115.000000
score 	115.000000
score 	108.333333
score 	105.000000
score 	111.666667
score 	105.000000
score 	105.000000
score 	133.333333
score 	113.333333
score 	101.666667
score 	105.000000
score 	105.000000
score 	105.000000
score 	115.000000
score 	110.000000
score 	110.000000
score 	105.000000
score 	145.000000
score 	105.000000
score 	133.333333
score 	115.000000
score 	133.333333
score 	133.333333
score 	115.000000
score 	148.333333
score 	115.000000
score 	101.666667
score 	106.666667
score 	106.666667
score 	110.000000
score 	110.000000
score 	118.333333
score 	125.000000
score 	116.666667
score 	125.000000
score 	116.666667
score 	118.333333
score 	116.666667
score 	116.666667
score 	108.333333
score 	110.000000
score 	111.666667
score 	113.333333
score 	111.666667
score 	123.333333
score 	123.333333
score 	118.333333
score 	115.000000
score 	125.000000
score 	103.333333
score 	110.000000
score 	110.000000
score 	106.666667
score 	108.333333
score 	141.666667
score 	110.000000
score 	115.000000
score 	118.333333
score 	128.333333
score 	123.333333
score 	111.666667
score 	113.333333
score 	143.333333
score 	118.333333
score 	133.333333
score 	118.333333
score 	125.000000
score 	108.333333
score 	140.000000
score 	118.333333
score 	115.000000
score 	118.333333
score 	123.333333
score 	113.333333
score 	143.333333
score 	143.333333
score 	103.333333
score 	110.000000
score 	133.333333
score 	120.000000
score 	108.333333
score 	111.666667
score 	115.000000
score 	115.000000
score 	113.333333
score 	115.000000
score 	115.000000
score 	110.000000
score 	130.000000
score 	116.666667
score 	103.333333
score 	110.000000
score 	120.000000
score 	110.000000
score 	103.333333
score 	118.333333
score 	116.666667
score 	110.000000
score 	130.000000
score 	118.333333
score 	103.333333
score 	108.333333
score 	110.000000
score 	103.333333
score 	108.333333
score 	110.000000
score 	111.666667
score 	111.666667
score 	111.666667
score 	130.000000
score 	118.333333
score 	121.666667
score 	120.000000
score 	121.666667
score 	135.000000
score 	123.333333
score 	115.000000
score 	130.000000
score 	116.666667
